aircraft,manoeuvre,setting,fault,recall,precision,auc,base_score
f15,bank_hold,sig_K5,clo_+0.1,0.46153846153846156,0.4,0.09401709401709403,0.5244104011288045
f15,bank_hold,sig_K7,inertia_x1.6,0.045454545454545456,1.0,,0.6299586776859504
f15,bank_hold,sig_K7,cmq_x0.5,0.0,0.0,0.3162393162393163,0.6299586776859504
f15,bank_hold,sig_K7,cmalpha_x0.7,0.15384615384615385,0.4,0.3333333333333333,0.6299586776859504
f15,bank_hold,sig_K7,clo_+0.1,0.38461538461538464,0.4166666666666667,0.17094017094017094,0.6299586776859504
f15,bank_hold,sig_leaf50,inertia_x1.6,0.13636363636363635,1.0,,0.5073775448498288
f15,bank_hold,sig_leaf50,cmq_x0.5,0.0,,0.25641025641025644,0.5073775448498288
f15,bank_hold,sig_leaf50,cmalpha_x0.7,0.23076923076923078,0.3333333333333333,0.2136752136752137,0.5073775448498288
f15,bank_hold,sig_leaf50,clo_+0.1,0.5384615384615384,0.4375,0.11111111111111113,0.5073775448498288
f15,bank_hold,sig_n10,inertia_x1.6,0.09090909090909091,1.0,,0.5370338641402942
f15,bank_hold,sig_n10,cmq_x0.5,0.0,,0.35042735042735046,0.5370338641402942
f15,bank_hold,sig_n10,cmalpha_x0.7,0.15384615384615385,0.2,0.03418803418803419,0.5370338641402942
f15,bank_hold,sig_n10,clo_+0.1,0.38461538461538464,0.35714285714285715,0.05982905982905984,0.5370338641402942
f15,bank_hold,sig_lags_1,inertia_x1.6,0.045454545454545456,1.0,,0.5478885305381979
f15,bank_hold,sig_lags_1,cmq_x0.5,0.0,,0.3504273504273504,0.5478885305381979
f15,bank_hold,sig_lags_1,cmalpha_x0.7,0.3076923076923077,0.4444444444444444,0.3504273504273504,0.5478885305381979
f15,bank_hold,sig_lags_1,clo_+0.1,0.46153846153846156,0.42857142857142855,0.3247863247863248,0.5478885305381979
f15,bank_hold,sig_lags_long,inertia_x1.6,0.13636363636363635,1.0,,0.523840959483975
f15,bank_hold,sig_lags_long,cmq_x0.5,0.0,,0.2991452991452992,0.523840959483975
f15,bank_hold,sig_lags_long,cmalpha_x0.7,0.23076923076923078,0.3,0.2820512820512821,0.523840959483975
f15,bank_hold,sig_lags_long,clo_+0.1,0.6153846153846154,0.47058823529411764,0.14529914529914528,0.523840959483975
f15,bank_hold,sig_equal_width,inertia_x1.6,0.0,,,0.3730749848820803
f15,bank_hold,sig_equal_width,cmq_x0.5,0.07692307692307693,1.0,0.2905982905982906,0.3730749848820803
f15,bank_hold,sig_equal_width,cmalpha_x0.7,0.07692307692307693,0.2,0.12820512820512822,0.3730749848820803
f15,bank_hold,sig_equal_width,clo_+0.1,0.46153846153846156,0.4,0.2478632478632479,0.3730749848820803
f15,bank_hold,sig_5hz,inertia_x1.6,0.09090909090909091,1.0,,0.5275040225261466
f15,bank_hold,sig_5hz,cmq_x0.5,0.0,,0.2905982905982906,0.5275040225261466
f15,bank_hold,sig_5hz,cmalpha_x0.7,0.3076923076923077,0.36363636363636365,0.2991452991452992,0.5275040225261466
f15,bank_hold,sig_5hz,clo_+0.1,0.38461538461538464,0.35714285714285715,0.1965811965811966,0.5275040225261466
f15,bank_hold,sig_2hz,inertia_x1.6,0.045454545454545456,1.0,,0.5187062937062936
f15,bank_hold,sig_2hz,cmq_x0.5,0.0,,0.23076923076923078,0.5187062937062936
f15,bank_hold,sig_2hz,cmalpha_x0.7,0.15384615384615385,0.25,0.2820512820512821,0.5187062937062936
f15,bank_hold,sig_2hz,clo_+0.1,0.46153846153846156,0.4,0.12820512820512822,0.5187062937062936
f15,flap_extend,det_n10,inertia_x1.6,0.0,,,7.578860161993044
f15,flap_extend,det_n10,cmq_x0.5,0.0,,0.059829059829059845,7.578860161993044
f15,flap_extend,det_n10,cmalpha_x0.7,0.23076923076923078,0.375,0.27350427350427353,7.578860161993044
f15,flap_extend,det_n10,clo_+0.1,0.6923076923076923,0.5625,0.6068376068376069,7.578860161993044
f15,flap_extend,det_n20,inertia_x1.6,0.0,,,4.557316891494884
f15,flap_extend,det_n20,cmq_x0.5,0.0,,0.05982905982905985,4.557316891494884
f15,flap_extend,det_n20,cmalpha_x0.7,0.15384615384615385,0.2857142857142857,0.27350427350427353,4.557316891494884
f15,flap_extend,det_n20,clo_+0.1,0.6923076923076923,0.5625,0.6068376068376069,4.557316891494884
f15,flap_extend,det_n5,inertia_x1.6,0.0,,,11.56735093542798
f15,flap_extend,det_n5,cmq_x0.5,0.0,,0.09401709401709402,11.56735093542798
f15,flap_extend,det_n5,cmalpha_x0.7,0.07692307692307693,0.16666666666666666,0.15384615384615388,11.56735093542798
f15,flap_extend,det_n5,clo_+0.1,0.5384615384615384,0.5,0.5555555555555556,11.56735093542798
f15,flap_extend,det_lags_1,inertia_x1.6,0.0,,,4.424396452834953
f15,flap_extend,det_lags_1,cmq_x0.5,0.0,,0.07692307692307693,4.424396452834953
f15,flap_extend,det_lags_1,cmalpha_x0.7,0.07692307692307693,0.2,0.24786324786324793,4.424396452834953
f15,flap_extend,det_lags_1,clo_+0.1,0.6153846153846154,0.5333333333333333,0.6239316239316239,4.424396452834953
f15,flap_extend,det_lags_long,inertia_x1.6,0.0,,,4.53825968398712
f15,flap_extend,det_lags_long,cmq_x0.5,0.0,,0.06837606837606838,4.53825968398712
f15,flap_extend,det_lags_long,cmalpha_x0.7,0.23076923076923078,0.375,0.2991452991452992,4.53825968398712
f15,flap_extend,det_lags_long,clo_+0.1,0.6153846153846154,0.5333333333333333,0.5811965811965812,4.53825968398712
f15,flap_extend,det_5hz,inertia_x1.6,0.0,,,4.242036678863962
f15,flap_extend,det_5hz,cmq_x0.5,0.0,,0.10256410256410257,4.242036678863962
f15,flap_extend,det_5hz,cmalpha_x0.7,0.07692307692307693,0.2,0.30769230769230765,4.242036678863962
f15,flap_extend,det_5hz,clo_+0.1,0.6153846153846154,0.5333333333333333,0.6068376068376069,4.242036678863962
f15,flap_extend,det_2hz,inertia_x1.6,0.0,,,4.196234417217224
f15,flap_extend,det_2hz,cmq_x0.5,0.0,,0.11111111111111112,4.196234417217224
f15,flap_extend,det_2hz,cmalpha_x0.7,0.23076923076923078,0.42857142857142855,0.3162393162393162,4.196234417217224
f15,flap_extend,det_2hz,clo_+0.1,0.6923076923076923,0.5625,0.5726495726495726,4.196234417217224
f15,flap_extend,sig_K3,inertia_x1.6,0.0,,,0.41269553389254143
f15,flap_extend,sig_K3,cmq_x0.5,0.0,,0.33333333333333337,0.41269553389254143
f15,flap_extend,sig_K3,cmalpha_x0.7,0.0,0.0,0.17948717948717952,0.41269553389254143
f15,flap_extend,sig_K3,clo_+0.1,0.38461538461538464,0.38461538461538464,0.12820512820512825,0.41269553389254143
f15,flap_extend,sig_K5,inertia_x1.6,0.18181818181818182,1.0,,0.5637950578100205
f15,flap_extend,sig_K5,cmq_x0.5,0.0,0.0,0.15384615384615388,0.5637950578100205
f15,flap_extend,sig_K5,cmalpha_x0.7,0.3076923076923077,0.36363636363636365,0.1965811965811966,0.5637950578100205
f15,flap_extend,sig_K5,clo_+0.1,0.38461538461538464,0.38461538461538464,0.1880341880341881,0.5637950578100205
f15,flap_extend,sig_K7,inertia_x1.6,0.09090909090909091,1.0,,0.6450238041260485
f15,flap_extend,sig_K7,cmq_x0.5,0.07692307692307693,0.3333333333333333,0.29914529914529914,0.6450238041260485
f15,flap_extend,sig_K7,cmalpha_x0.7,0.23076923076923078,0.3,0.1623931623931624,0.6450238041260485
f15,flap_extend,sig_K7,clo_+0.1,0.5384615384615384,0.5,0.26495726495726496,0.6450238041260485
f15,flap_extend,sig_leaf50,inertia_x1.6,0.13636363636363635,1.0,,0.5438165948764454
f15,flap_extend,sig_leaf50,cmq_x0.5,0.07692307692307693,0.3333333333333333,0.12820512820512825,0.5438165948764454
f15,flap_extend,sig_leaf50,cmalpha_x0.7,0.23076923076923078,0.3,0.1965811965811966,0.5438165948764454
f15,flap_extend,sig_leaf50,clo_+0.1,0.6153846153846154,0.5333333333333333,0.2905982905982906,0.5438165948764454
f15,flap_extend,sig_n10,inertia_x1.6,0.09090909090909091,1.0,,0.5775447744275675
f15,flap_extend,sig_n10,cmq_x0.5,0.0,0.0,0.36752136752136755,0.5775447744275675
f15,flap_extend,sig_n10,cmalpha_x0.7,0.07692307692307693,0.125,0.11111111111111112,0.5775447744275675
f15,flap_extend,sig_n10,clo_+0.1,0.46153846153846156,0.46153846153846156,0.2905982905982906,0.5775447744275675
f15,flap_extend,sig_lags_1,inertia_x1.6,0.0,,,0.6010768533212424
f15,flap_extend,sig_lags_1,cmq_x0.5,0.0,,0.2136752136752137,0.6010768533212424
f15,flap_extend,sig_lags_1,cmalpha_x0.7,0.15384615384615385,0.25,0.23076923076923078,0.6010768533212424
f15,flap_extend,sig_lags_1,clo_+0.1,0.38461538461538464,0.45454545454545453,0.3504273504273505,0.6010768533212424
f15,flap_extend,sig_lags_long,inertia_x1.6,0.09090909090909091,1.0,,0.5646168669236001
f15,flap_extend,sig_lags_long,cmq_x0.5,0.07692307692307693,0.3333333333333333,0.2136752136752137,0.5646168669236001
f15,flap_extend,sig_lags_long,cmalpha_x0.7,0.3076923076923077,0.36363636363636365,0.20512820512820515,0.5646168669236001
f15,flap_extend,sig_lags_long,clo_+0.1,0.6153846153846154,0.5,0.2564102564102565,0.5646168669236001
f15,flap_extend,sig_equal_width,inertia_x1.6,0.0,,,0.39171389707549303
f15,flap_extend,sig_equal_width,cmq_x0.5,0.0,,0.44444444444444453,0.39171389707549303
f15,flap_extend,sig_equal_width,cmalpha_x0.7,0.15384615384615385,0.4,0.45299145299145294,0.39171389707549303
f15,flap_extend,sig_equal_width,clo_+0.1,0.8461538461538461,0.5789473684210527,0.3931623931623932,0.39171389707549303
f15,flap_extend,sig_5hz,inertia_x1.6,0.09090909090909091,1.0,,0.5708276797829037
f15,flap_extend,sig_5hz,cmq_x0.5,0.0,,0.1452991452991453,0.5708276797829037
f15,flap_extend,sig_5hz,cmalpha_x0.7,0.23076923076923078,0.3,0.18803418803418806,0.5708276797829037
f15,flap_extend,sig_5hz,clo_+0.1,0.38461538461538464,0.38461538461538464,0.2136752136752137,0.5708276797829037
f15,flap_extend,sig_2hz,inertia_x1.6,0.0,,,0.5618967452300786
f15,flap_extend,sig_2hz,cmq_x0.5,0.0,,0.17948717948717952,0.5618967452300786
f15,flap_extend,sig_2hz,cmalpha_x0.7,0.23076923076923078,0.42857142857142855,0.22222222222222227,0.5618967452300786
f15,flap_extend,sig_2hz,clo_+0.1,0.38461538461538464,0.38461538461538464,0.24786324786324787,0.5618967452300786
f15,engine_cut,det_n10,inertia_x1.6,0.045454545454545456,1.0,,4.924222239439391
f15,engine_cut,det_n10,cmq_x0.5,0.0,0.0,0.36752136752136755,4.924222239439391
f15,engine_cut,det_n10,cmalpha_x0.7,0.15384615384615385,0.2857142857142857,0.4017094017094017,4.924222239439391
f15,engine_cut,det_n10,clo_+0.1,0.9230769230769231,0.6,0.5811965811965812,4.924222239439391
f15,engine_cut,det_n20,inertia_x1.6,0.045454545454545456,1.0,,3.099594049515143
f15,engine_cut,det_n20,cmq_x0.5,0.0,,0.47008547008547014,3.099594049515143
f15,engine_cut,det_n20,cmalpha_x0.7,0.3076923076923077,0.5714285714285714,0.41880341880341887,3.099594049515143
f15,engine_cut,det_n20,clo_+0.1,0.9230769230769231,0.6,0.6068376068376069,3.099594049515143
f15,engine_cut,det_n5,inertia_x1.6,0.09090909090909091,1.0,,6.226056708018428
f15,engine_cut,det_n5,cmq_x0.5,0.0,0.0,0.41025641025641024,6.226056708018428
f15,engine_cut,det_n5,cmalpha_x0.7,0.38461538461538464,0.5,0.3247863247863248,6.226056708018428
f15,engine_cut,det_n5,clo_+0.1,0.9230769230769231,0.6,0.6153846153846154,6.226056708018428
f15,engine_cut,det_lags_1,inertia_x1.6,0.13636363636363635,1.0,,2.965985769806466
f15,engine_cut,det_lags_1,cmq_x0.5,0.07692307692307693,0.3333333333333333,0.4786324786324787,2.965985769806466
f15,engine_cut,det_lags_1,cmalpha_x0.7,0.23076923076923078,0.5,0.452991452991453,2.965985769806466
f15,engine_cut,det_lags_1,clo_+0.1,0.9230769230769231,0.6,0.6153846153846154,2.965985769806466
f15,engine_cut,det_lags_long,inertia_x1.6,0.0,,,3.099447613794488
f15,engine_cut,det_lags_long,cmq_x0.5,0.0,,0.46153846153846156,3.099447613794488
f15,engine_cut,det_lags_long,cmalpha_x0.7,0.38461538461538464,0.625,0.4102564102564103,3.099447613794488
f15,engine_cut,det_lags_long,clo_+0.1,0.9230769230769231,0.6,0.6153846153846154,3.099447613794488
f15,engine_cut,det_5hz,inertia_x1.6,0.0,,,2.9123444000450096
f15,engine_cut,det_5hz,cmq_x0.5,0.0,,0.5128205128205129,2.9123444000450096
f15,engine_cut,det_5hz,cmalpha_x0.7,0.23076923076923078,0.6,0.3760683760683761,2.9123444000450096
f15,engine_cut,det_5hz,clo_+0.1,0.8461538461538461,0.5789473684210527,0.5982905982905983,2.9123444000450096
f15,engine_cut,det_2hz,inertia_x1.6,0.045454545454545456,1.0,,2.9109240218878827
f15,engine_cut,det_2hz,cmq_x0.5,0.0,0.0,0.5726495726495726,2.9109240218878827
f15,engine_cut,det_2hz,cmalpha_x0.7,0.3076923076923077,0.5714285714285714,0.39316239316239315,2.9109240218878827
f15,engine_cut,det_2hz,clo_+0.1,0.8461538461538461,0.5789473684210527,0.5982905982905984,2.9109240218878827
f15,engine_cut,sig_K3,inertia_x1.6,0.0,,,0.3057186579007028
f15,engine_cut,sig_K3,cmq_x0.5,0.0,,0.4957264957264958,0.3057186579007028
f15,engine_cut,sig_K3,cmalpha_x0.7,0.23076923076923078,0.6,0.46153846153846156,0.3057186579007028
f15,engine_cut,sig_K3,clo_+0.1,0.9230769230769231,0.5714285714285714,0.42735042735042733,0.3057186579007028
f15,engine_cut,sig_K5,inertia_x1.6,0.09090909090909091,1.0,,0.44002493765586037
f15,engine_cut,sig_K5,cmq_x0.5,0.0,,0.5384615384615385,0.44002493765586037
f15,engine_cut,sig_K5,cmalpha_x0.7,0.23076923076923078,0.3333333333333333,0.1965811965811966,0.44002493765586037
f15,engine_cut,sig_K5,clo_+0.1,0.9230769230769231,0.5714285714285714,0.3076923076923077,0.44002493765586037
f15,engine_cut,sig_K7,inertia_x1.6,0.09090909090909091,1.0,,0.5214463840399002
f15,engine_cut,sig_K7,cmq_x0.5,0.07692307692307693,1.0,0.7777777777777778,0.5214463840399002
f15,engine_cut,sig_K7,cmalpha_x0.7,0.38461538461538464,0.45454545454545453,0.33333333333333337,0.5214463840399002
f15,engine_cut,sig_K7,clo_+0.1,0.9230769230769231,0.6,0.4700854700854701,0.5214463840399002
f15,engine_cut,sig_leaf50,inertia_x1.6,0.09090909090909091,1.0,,0.417977782815688
f15,engine_cut,sig_leaf50,cmq_x0.5,0.0,,0.7094017094017094,0.417977782815688
f15,engine_cut,sig_leaf50,cmalpha_x0.7,0.07692307692307693,0.2,0.13675213675213677,0.417977782815688
f15,engine_cut,sig_leaf50,clo_+0.1,0.6153846153846154,0.5,0.33333333333333337,0.417977782815688
f15,engine_cut,sig_n10,inertia_x1.6,0.0,,,0.4534175923826797
f15,engine_cut,sig_n10,cmq_x0.5,0.0,,0.6923076923076923,0.4534175923826797
f15,engine_cut,sig_n10,cmalpha_x0.7,0.38461538461538464,0.4166666666666667,0.22222222222222227,0.4534175923826797
f15,engine_cut,sig_n10,clo_+0.1,0.6153846153846154,0.47058823529411764,0.23076923076923078,0.4534175923826797
f15,engine_cut,sig_lags_1,inertia_x1.6,0.045454545454545456,1.0,,0.4658297438222625
f15,engine_cut,sig_lags_1,cmq_x0.5,0.0,,0.6324786324786326,0.4658297438222625
f15,engine_cut,sig_lags_1,cmalpha_x0.7,0.07692307692307693,0.2,0.3418803418803419,0.4658297438222625
f15,engine_cut,sig_lags_1,clo_+0.1,0.5384615384615384,0.5384615384615384,0.4358974358974359,0.4658297438222625
f15,engine_cut,sig_lags_long,inertia_x1.6,0.0,,,0.4405463613693039
f15,engine_cut,sig_lags_long,cmq_x0.5,0.0,,0.5042735042735043,0.4405463613693039
f15,engine_cut,sig_lags_long,cmalpha_x0.7,0.23076923076923078,0.3333333333333333,0.20512820512820512,0.4405463613693039
f15,engine_cut,sig_lags_long,clo_+0.1,0.8461538461538461,0.55,0.29914529914529914,0.4405463613693039
f15,engine_cut,sig_equal_width,inertia_x1.6,0.0,,,0.329296077986851
f15,engine_cut,sig_equal_width,cmq_x0.5,0.0,0.0,0.13675213675213677,0.329296077986851
f15,engine_cut,sig_equal_width,cmalpha_x0.7,0.3076923076923077,0.5,0.41025641025641035,0.329296077986851
f15,engine_cut,sig_equal_width,clo_+0.1,0.7692307692307693,0.5263157894736842,0.3418803418803419,0.329296077986851
f15,engine_cut,sig_5hz,inertia_x1.6,0.0,,,0.44197195838986897
f15,engine_cut,sig_5hz,cmq_x0.5,0.0,,0.6324786324786325,0.44197195838986897
f15,engine_cut,sig_5hz,cmalpha_x0.7,0.15384615384615385,0.3333333333333333,0.17948717948717952,0.44197195838986897
f15,engine_cut,sig_5hz,clo_+0.1,0.7692307692307693,0.5555555555555556,0.5128205128205129,0.44197195838986897
f15,engine_cut,sig_2hz,inertia_x1.6,0.0,,,0.43024691358024697
f15,engine_cut,sig_2hz,cmq_x0.5,0.0,,0.6666666666666666,0.43024691358024697
f15,engine_cut,sig_2hz,cmalpha_x0.7,0.07692307692307693,0.2,0.14529914529914534,0.43024691358024697
f15,engine_cut,sig_2hz,clo_+0.1,0.5384615384615384,0.4375,0.29059829059829057,0.43024691358024697
f15,climbing_turn,det_n10,inertia_x1.6,0.045454545454545456,1.0,,6.067234578612503
f15,climbing_turn,det_n10,cmq_x0.5,0.0,0.0,0.6752136752136753,6.067234578612503
f15,climbing_turn,det_n10,cmalpha_x0.7,0.46153846153846156,0.6,0.5982905982905983,6.067234578612503
f15,climbing_turn,det_n10,clo_+0.1,0.8461538461538461,0.5789473684210527,0.5470085470085471,6.067234578612503
f15,climbing_turn,det_n20,inertia_x1.6,0.045454545454545456,1.0,,4.423937801303269
f15,climbing_turn,det_n20,cmq_x0.5,0.0,0.0,0.4700854700854701,4.423937801303269
f15,climbing_turn,det_n20,cmalpha_x0.7,0.3076923076923077,0.5,0.5299145299145299,4.423937801303269
f15,climbing_turn,det_n20,clo_+0.1,0.8461538461538461,0.5789473684210527,0.5811965811965812,4.423937801303269
f15,climbing_turn,det_n5,inertia_x1.6,0.045454545454545456,1.0,,9.043581193497026
f15,climbing_turn,det_n5,cmq_x0.5,0.07692307692307693,0.5,0.49572649572649574,9.043581193497026
f15,climbing_turn,det_n5,cmalpha_x0.7,0.46153846153846156,0.5454545454545454,0.4786324786324787,9.043581193497026
f15,climbing_turn,det_n5,clo_+0.1,0.8461538461538461,0.5789473684210527,0.5726495726495727,9.043581193497026
f15,climbing_turn,det_lags_1,inertia_x1.6,0.045454545454545456,1.0,,4.24862776639745
f15,climbing_turn,det_lags_1,cmq_x0.5,0.0,0.0,0.4871794871794872,4.24862776639745
f15,climbing_turn,det_lags_1,cmalpha_x0.7,0.15384615384615385,0.4,0.49572649572649574,4.24862776639745
f15,climbing_turn,det_lags_1,clo_+0.1,0.9230769230769231,0.6,0.5641025641025641,4.24862776639745
f15,climbing_turn,det_lags_long,inertia_x1.6,0.045454545454545456,1.0,,4.367405752647254
f15,climbing_turn,det_lags_long,cmq_x0.5,0.0,0.0,0.47863247863247865,4.367405752647254
f15,climbing_turn,det_lags_long,cmalpha_x0.7,0.38461538461538464,0.5555555555555556,0.5042735042735043,4.367405752647254
f15,climbing_turn,det_lags_long,clo_+0.1,0.8461538461538461,0.5789473684210527,0.5726495726495726,4.367405752647254
f15,climbing_turn,det_5hz,inertia_x1.6,0.045454545454545456,1.0,,4.159897236243773
f15,climbing_turn,det_5hz,cmq_x0.5,0.0,,0.4017094017094017,4.159897236243773
f15,climbing_turn,det_5hz,cmalpha_x0.7,0.38461538461538464,0.625,0.5897435897435898,4.159897236243773
f15,climbing_turn,det_5hz,clo_+0.1,0.8461538461538461,0.5789473684210527,0.5641025641025641,4.159897236243773
f15,climbing_turn,det_2hz,inertia_x1.6,0.0,,,4.103139272283507
f15,climbing_turn,det_2hz,cmq_x0.5,0.0,,0.35042735042735046,4.103139272283507
f15,climbing_turn,det_2hz,cmalpha_x0.7,0.38461538461538464,0.5,0.5470085470085471,4.103139272283507
f15,climbing_turn,det_2hz,clo_+0.1,0.8461538461538461,0.5789473684210527,0.5470085470085471,4.103139272283507
f15,climbing_turn,sig_K3,inertia_x1.6,0.18181818181818182,1.0,,0.3369582745414231
f15,climbing_turn,sig_K3,cmq_x0.5,0.0,0.0,0.38461538461538464,0.3369582745414231
f15,climbing_turn,sig_K3,cmalpha_x0.7,0.15384615384615385,0.25,0.29059829059829057,0.3369582745414231
f15,climbing_turn,sig_K3,clo_+0.1,0.6153846153846154,0.5,0.2991452991452992,0.3369582745414231
f15,climbing_turn,sig_K5,inertia_x1.6,0.09090909090909091,1.0,,0.5009121144930457
f15,climbing_turn,sig_K5,cmq_x0.5,0.0,0.0,0.2991452991452992,0.5009121144930457
f15,climbing_turn,sig_K5,cmalpha_x0.7,0.0,0.0,0.17948717948717952,0.5009121144930457
f15,climbing_turn,sig_K5,clo_+0.1,0.6153846153846154,0.5,0.25641025641025644,0.5009121144930457
f15,climbing_turn,sig_K7,inertia_x1.6,0.045454545454545456,1.0,,0.5787895585567425
f15,climbing_turn,sig_K7,cmq_x0.5,0.0,0.0,0.5897435897435898,0.5787895585567425
f15,climbing_turn,sig_K7,cmalpha_x0.7,0.15384615384615385,0.2222222222222222,0.2222222222222222,0.5787895585567425
f15,climbing_turn,sig_K7,clo_+0.1,0.6153846153846154,0.5,0.33333333333333337,0.5787895585567425
f15,climbing_turn,sig_leaf50,inertia_x1.6,0.045454545454545456,1.0,,0.47787744406369675
f15,climbing_turn,sig_leaf50,cmq_x0.5,0.0,0.0,0.29059829059829057,0.47787744406369675
f15,climbing_turn,sig_leaf50,cmalpha_x0.7,0.15384615384615385,0.2222222222222222,0.23931623931623935,0.47787744406369675
f15,climbing_turn,sig_leaf50,clo_+0.1,0.9230769230769231,0.6,0.37606837606837606,0.47787744406369675
f15,climbing_turn,sig_n10,inertia_x1.6,0.13636363636363635,1.0,,0.49951622656722433
f15,climbing_turn,sig_n10,cmq_x0.5,0.0,0.0,0.5042735042735043,0.49951622656722433
f15,climbing_turn,sig_n10,cmalpha_x0.7,0.23076923076923078,0.3,0.2991452991452992,0.49951622656722433
f15,climbing_turn,sig_n10,clo_+0.1,0.38461538461538464,0.38461538461538464,0.21367521367521372,0.49951622656722433
f15,climbing_turn,sig_lags_1,inertia_x1.6,0.09090909090909091,1.0,,0.5231505744809514
f15,climbing_turn,sig_lags_1,cmq_x0.5,0.07692307692307693,0.3333333333333333,0.4017094017094017,0.5231505744809514
f15,climbing_turn,sig_lags_1,cmalpha_x0.7,0.07692307692307693,0.14285714285714285,0.22222222222222227,0.5231505744809514
f15,climbing_turn,sig_lags_1,clo_+0.1,0.7692307692307693,0.5882352941176471,0.5384615384615385,0.5231505744809514
f15,climbing_turn,sig_lags_long,inertia_x1.6,0.09090909090909091,1.0,,0.4973997177988309
