aircraft,manoeuvre,method,fault,n_outputs,n_oracle,recall_at3,recall_at5,ap,inspect_before_first,top_is_affected,n_flagged,any_correct_flag,reduction
MD11,aileron_step,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.6656963699950125,1,True,5,True,0.7727272727272727
MD11,aileron_step,sig_static,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.7061970081200852,1,True,0,False,1.0
MD11,aileron_step,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,bank_hold,envelope,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.6226643352149425,1,True,3,True,0.8636363636363636
MD11,bank_hold,envelope,cmalpha_x0.7,22,13,0.0,0.0,0.4073396335214625,9,False,2,False,0.9090909090909091
MD11,bank_hold,envelope,cmq_x0.5,22,13,0.0,0.0,0.40836915955098857,8,False,2,False,0.9090909090909091
MD11,bank_hold,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
MD11,bank_hold,iforest,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8649224257523852,1,True,22,True,0.0
MD11,bank_hold,iforest,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7336410321704439,1,True,22,True,0.0
MD11,bank_hold,iforest,cmq_x0.5,22,13,0.07692307692307693,0.07692307692307693,0.4802315840598765,2,False,0,False,1.0
MD11,bank_hold,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,bank_hold,ks,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8337148905974817,1,True,4,True,0.8181818181818181
MD11,bank_hold,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8027151211361736,1,True,2,True,0.9090909090909091
MD11,bank_hold,ks,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8610402669226198,1,True,0,False,1.0
MD11,bank_hold,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
MD11,bank_hold,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8618914149278522,1,True,5,True,0.7727272727272727
MD11,bank_hold,regression,cmalpha_x0.7,22,13,0.07692307692307693,0.07692307692307693,0.4795230057048347,1,True,2,False,0.9090909090909091
MD11,bank_hold,regression,cmq_x0.5,22,13,0.07692307692307693,0.07692307692307693,0.5099695136965916,1,True,1,False,0.9545454545454546
MD11,bank_hold,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,bank_hold,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7799666145819993,1,True,0,False,1.0
MD11,bank_hold,sig_dynamic,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7769021827845356,1,True,2,True,0.9090909090909091
MD11,bank_hold,sig_dynamic,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8238616084769931,1,True,1,True,0.9545454545454546
MD11,bank_hold,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,bank_hold,sig_static,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.7626925368828205,1,True,6,True,0.7272727272727273
MD11,bank_hold,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.7187765107269752,1,True,2,False,0.9090909090909091
MD11,bank_hold,sig_static,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.9012250067679932,1,True,0,False,1.0
MD11,bank_hold,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,climbing_turn,envelope,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.5933391041363177,1,True,5,True,0.7727272727272727
MD11,climbing_turn,envelope,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.9423558897243107,1,True,12,True,0.4545454545454546
MD11,climbing_turn,envelope,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.7342920237657081,1,True,6,True,0.7272727272727273
MD11,climbing_turn,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,3,True,0.8636363636363636
MD11,climbing_turn,iforest,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.8106090490705876,1,True,22,True,0.0
MD11,climbing_turn,iforest,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8984988867341807,1,True,22,True,0.0
MD11,climbing_turn,iforest,cmq_x0.5,22,13,0.07692307692307693,0.23076923076923078,0.6839525581190262,1,True,0,False,1.0
MD11,climbing_turn,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,climbing_turn,ks,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.6707389102125945,1,True,5,True,0.7727272727272727
MD11,climbing_turn,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.9819004524886878,1,True,11,True,0.5
MD11,climbing_turn,ks,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.7948419657397986,1,True,3,True,0.8636363636363636
MD11,climbing_turn,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,6,True,0.7272727272727273
MD11,climbing_turn,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8853174603174604,1,True,16,True,0.2727272727272727
MD11,climbing_turn,regression,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.9399267399267399,1,True,13,True,0.40909090909090906
MD11,climbing_turn,regression,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.7961327078229913,1,True,10,True,0.5454545454545454
MD11,climbing_turn,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,7,True,0.6818181818181819
MD11,climbing_turn,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.75233793983794,1,True,13,True,0.40909090909090906
MD11,climbing_turn,sig_dynamic,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.9512820512820512,1,True,12,True,0.4545454545454546
MD11,climbing_turn,sig_dynamic,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.49140670395731123,3,False,1,False,0.9545454545454546
MD11,climbing_turn,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,6,True,0.7272727272727273
MD11,climbing_turn,sig_static,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8171425796425796,1,True,10,True,0.5454545454545454
MD11,climbing_turn,sig_static,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8690719087480223,1,True,13,True,0.40909090909090906
MD11,climbing_turn,sig_static,cmq_x0.5,22,13,0.0,0.0,0.4557393398456746,6,False,0,False,1.0
MD11,climbing_turn,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,cruise,envelope,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.618058500732947,1,True,3,True,0.8636363636363636
MD11,cruise,envelope,cmalpha_x0.7,22,13,0.0,0.0,0.42486750369579607,9,False,1,False,0.9545454545454546
MD11,cruise,envelope,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.6621792988308826,2,False,1,False,0.9545454545454546
MD11,cruise,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,cruise,iforest,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8337425732162576,1,True,22,True,0.0
MD11,cruise,iforest,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.7582318659747812,1,True,22,True,0.0
MD11,cruise,iforest,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.875603776565315,1,True,0,False,1.0
MD11,cruise,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,cruise,ks,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7834437878942524,1,True,4,True,0.8181818181818181
MD11,cruise,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8355545039755566,1,True,2,True,0.9090909090909091
MD11,cruise,ks,cmq_x0.5,22,13,0.23076923076923078,0.23076923076923078,0.6334034122317045,1,True,1,False,0.9545454545454546
MD11,cruise,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
MD11,cruise,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8446841557135674,1,True,6,True,0.7272727272727273
MD11,cruise,regression,cmalpha_x0.7,22,13,0.23076923076923078,0.23076923076923078,0.630146839744363,1,True,4,True,0.8181818181818181
MD11,cruise,regression,cmq_x0.5,22,13,0.07692307692307693,0.07692307692307693,0.5018939393939393,2,False,0,False,1.0
MD11,cruise,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,cruise,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.802512765012765,1,True,5,True,0.7727272727272727
MD11,cruise,sig_dynamic,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.7798056644210493,1,True,6,True,0.7272727272727273
MD11,cruise,sig_dynamic,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.5563427671399807,1,True,3,False,0.8636363636363636
MD11,cruise,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
MD11,cruise,sig_static,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.7853451373188217,1,True,7,True,0.6818181818181819
MD11,cruise,sig_static,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8303427143627192,1,True,5,True,0.7727272727272727
MD11,cruise,sig_static,cmq_x0.5,22,13,0.0,0.07692307692307693,0.4606961751698593,4,False,4,True,0.8181818181818181
MD11,cruise,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
MD11,elev_doublet,envelope,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.6058308858588687,1,True,4,True,0.8181818181818181
MD11,elev_doublet,envelope,cmalpha_x0.7,22,13,0.0,0.07692307692307693,0.4737911598205715,5,False,0,False,1.0
MD11,elev_doublet,envelope,cmq_x0.5,22,13,0.0,0.0,0.42460783540504904,6,False,0,False,1.0
MD11,elev_doublet,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,elev_doublet,iforest,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.8101495726495725,1,True,22,True,0.0
MD11,elev_doublet,iforest,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.6586339664542809,2,False,22,True,0.0
MD11,elev_doublet,iforest,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.732944192559577,1,True,0,False,1.0
MD11,elev_doublet,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,elev_doublet,ks,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7987604157108803,1,True,3,True,0.8636363636363636
MD11,elev_doublet,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7812559172853291,1,True,1,True,0.9545454545454546
MD11,elev_doublet,ks,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.6601436968339803,2,False,1,False,0.9545454545454546
MD11,elev_doublet,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
MD11,elev_doublet,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.9399267399267399,1,True,8,True,0.6363636363636364
MD11,elev_doublet,regression,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8246660328108291,1,True,4,True,0.8181818181818181
MD11,elev_doublet,regression,cmq_x0.5,22,13,0.07692307692307693,0.07692307692307693,0.5033711637784035,1,True,0,False,1.0
MD11,elev_doublet,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,elev_doublet,sig_dynamic,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.6712197939394892,1,True,1,True,0.9545454545454546
MD11,elev_doublet,sig_dynamic,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.725256614730299,1,True,1,True,0.9545454545454546
MD11,elev_doublet,sig_dynamic,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.5506040614012749,1,True,1,False,0.9545454545454546
MD11,elev_doublet,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
MD11,elev_doublet,sig_static,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8538269422884809,1,True,2,True,0.9090909090909091
MD11,elev_doublet,sig_static,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7502164502164503,1,True,1,True,0.9545454545454546
MD11,elev_doublet,sig_static,cmq_x0.5,22,13,0.23076923076923078,0.23076923076923078,0.6808731866424174,1,True,0,False,1.0
MD11,elev_doublet,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,elev_doublet_distractor,envelope,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.6467073148068623,1,True,4,True,0.8181818181818181
MD11,elev_doublet_distractor,envelope,cmalpha_x0.7,22,13,0.0,0.0,0.43838742956390014,7,False,0,False,1.0
MD11,elev_doublet_distractor,envelope,cmq_x0.5,22,13,0.0,0.07692307692307693,0.4692511548280779,4,False,0,False,1.0
MD11,elev_doublet_distractor,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,elev_doublet_distractor,iforest,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.6665000934737777,1,True,22,True,0.0
MD11,elev_doublet_distractor,iforest,cmalpha_x0.7,22,13,0.07692307692307693,0.07692307692307693,0.47029131858853224,2,False,21,True,0.045454545454545414
MD11,elev_doublet_distractor,iforest,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.6405397964608491,1,True,0,False,1.0
MD11,elev_doublet_distractor,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,elev_doublet_distractor,ks,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.7893603128897246,1,True,3,True,0.8636363636363636
MD11,elev_doublet_distractor,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.23076923076923078,0.7023334508628627,1,True,1,True,0.9545454545454546
MD11,elev_doublet_distractor,ks,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.7205416315710433,1,True,0,False,1.0
MD11,elev_doublet_distractor,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
MD11,elev_doublet_distractor,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8277750027750028,1,True,10,True,0.5454545454545454
MD11,elev_doublet_distractor,regression,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.5639124033860876,1,True,2,True,0.9090909090909091
MD11,elev_doublet_distractor,regression,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.5238277315021778,1,True,1,True,0.9545454545454546
MD11,elev_doublet_distractor,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
MD11,elev_doublet_distractor,sig_dynamic,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.6625898617801452,1,True,2,False,0.9090909090909091
MD11,elev_doublet_distractor,sig_dynamic,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.660898604319657,2,False,7,True,0.6818181818181819
MD11,elev_doublet_distractor,sig_dynamic,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.713291937482221,1,True,0,False,1.0
MD11,elev_doublet_distractor,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,elev_doublet_distractor,sig_static,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7667610167610169,1,True,5,True,0.7727272727272727
MD11,elev_doublet_distractor,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.7210856395066921,1,True,6,True,0.7272727272727273
MD11,elev_doublet_distractor,sig_static,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.7242396492396493,1,True,0,False,1.0
MD11,elev_doublet_distractor,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,elev_step,envelope,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.610494171291385,1,True,7,True,0.6818181818181819
MD11,elev_step,envelope,cmalpha_x0.7,22,13,0.23076923076923078,0.23076923076923078,0.6150002044738886,1,True,5,True,0.7727272727272727
MD11,elev_step,envelope,cmq_x0.5,22,13,0.23076923076923078,0.23076923076923078,0.6259221170985877,1,True,4,True,0.8181818181818181
MD11,elev_step,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
MD11,elev_step,iforest,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.6120081408364332,1,True,17,True,0.2272727272727273
MD11,elev_step,iforest,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.6404949694929452,1,True,21,True,0.045454545454545414
MD11,elev_step,iforest,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8215741074040669,1,True,0,False,1.0
MD11,elev_step,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,elev_step,ks,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.9465478965478966,1,True,8,True,0.6363636363636364
MD11,elev_step,ks,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.7484326514690888,1,True,4,True,0.8181818181818181
MD11,elev_step,ks,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8719408598070184,1,True,1,True,0.9545454545454546
MD11,elev_step,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,elev_step,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8783380018674135,1,True,7,True,0.6818181818181819
MD11,elev_step,regression,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.9383265856950067,1,True,10,True,0.5454545454545454
MD11,elev_step,regression,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.6981725162720639,1,True,2,True,0.9090909090909091
MD11,elev_step,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,3,True,0.8636363636363636
MD11,elev_step,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.7601396803825955,1,True,1,True,0.9545454545454546
MD11,elev_step,sig_dynamic,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8870006627359568,1,True,3,True,0.8636363636363636
MD11,elev_step,sig_dynamic,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.6437950937950938,1,True,3,True,0.8636363636363636
MD11,elev_step,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
MD11,elev_step,sig_static,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.7563005621829151,1,True,3,True,0.8636363636363636
MD11,elev_step,sig_static,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8900943298716578,1,True,0,False,1.0
MD11,elev_step,sig_static,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.6173848468353113,2,False,3,True,0.8636363636363636
MD11,elev_step,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
MD11,engine_cut,envelope,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.6372400372906447,1,True,4,True,0.8181818181818181
MD11,engine_cut,envelope,cmalpha_x0.7,22,13,0.23076923076923078,0.23076923076923078,0.6079911187883323,1,True,3,True,0.8636363636363636
MD11,engine_cut,envelope,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.5450133537178071,1,True,1,True,0.9545454545454546
MD11,engine_cut,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
MD11,engine_cut,iforest,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.9152719075795999,1,True,21,True,0.045454545454545414
MD11,engine_cut,iforest,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7692182001005529,1,True,20,True,0.09090909090909094
MD11,engine_cut,iforest,cmq_x0.5,22,13,0.0,0.15384615384615385,0.5076948636159163,4,False,0,False,1.0
MD11,engine_cut,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
MD11,engine_cut,ks,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.7869030479324598,1,True,5,True,0.7727272727272727
MD11,engine_cut,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8026716833218382,1,True,3,True,0.8636363636363636
MD11,engine_cut,ks,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.7048694855196403,1,True,2,True,0.9090909090909091
MD11,engine_cut,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
